text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @dd0s: #Freedom 你来搞一家。RT @newsinchina: 看来推友主题酒吧是很有前途的新鲜事物鼎力支持希望全国各地都能有也希望宁波能有! http://bit.ly/df9Jxo #gfw #fuckgfw #china,,futurexcn,10427776864,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 不怕，上面大把人RT @hsin747: 香港警方竟然對今晚的示威者派出十倍警力，以後再有五十萬市民上街，警方難道要派五百萬警力嗎？ http://bit.ly/chC4VP #gfw #fuckgfw #china,,futurexcn,10427777368,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
1 Million Tux: http://bit.ly/ag2aRZ via #ubuntu #linux #openSUSE #tux #linuxcounter #freedom #karmic #lucid,,thesoftyde,10428196924,50118403,en,web,,,0,0,0,0
Just got finished walking around the house naked....#freedom,,NewEraCaptain,10428767390,59015412,en,<a href="http://pivotallabs.com/landing/tweed" rel="nofollow">Tweed</a>,,,0,0,0,0
RT @dd0s: #Freedom 兽嫂 @Delinsy http://bit.ly/ary1Oo #gfw #fuckgfw #china,,futurexcn,10429015962,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 【即时新闻】#tuibao RT @BachLau 【00:39更新】 RT @pingyanw: 現場消息：尚在中聯辦門口，剛才嘗試掛上示威物品被保... http://bit.ly/9mNLjk #gfw #fuckgfw #china,,futurexcn,10429017667,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom RT @adeyso:说起来好奇怪，前几天当我开始很认真的说我很欢迎艾校长 @aiww 手中那些小朋友飞来广州之后，我每个晚上都睡得特别的踏实与舒坦。 http://bit.ly/aR0wK1 #gfw #fuckgfw #china,,futurexcn,10429018645,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom @Showfom 好。 http://bit.ly/cMEX27 #gfw #fuckgfw #china,,futurexcn,10429019417,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
i think it is just hitting me that i no longer am affiliated w/ T-Mobile #Freedom!,,MissDimplez,10429306551,21841872,en,web,,,0,0,0,0
RT @TheRiverWanders: RT @Lotay: Independent thinking meaning thinking that is both groundbreaking and free of fear. #FREEDOM,,farah_way,10429508403,46520272,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
i am going to make me a celebration breakfast. #Freedom. hahahaha.. lol,,MissDimplez,10429694457,21841872,en,web,,,0,0,0,0
RT @dd0s: #Freedom 继续请大家follow并宣传推特上第一份电子报纸《推报》@tuibao ，这是一个社媒资讯联合传播平台。欢迎报料：⑴时政新闻⑵即时社会热点⑶紧急救助信... http://bit.ly/cLxr5N #gfw #fuckgfw #china,,futurexcn,10430246286,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 收到来自新闻界 &lt;xinwenjie20106@gmail.com&gt;发来的《新闻界学界就李鸿忠事件报全国人大书 (请勿直接回复，谢谢！)》，我觉得群发... http://bit.ly/9pOMed #gfw #fuckgfw #china,,futurexcn,10430247751,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 眠。九点钟召开小区业主大会，我要宣读我的施政报告。最后一句已经想好：“感谢祖国，感谢街道综治办，感谢居委，最后感谢全体业主。” http://bit.ly/cU9EBw #gfw #fuckgfw #china,,futurexcn,10430248761,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 天哪！RT @davyho:http://img.ly/DvV 这里不是非洲！1月2日青海韩家岭小学，志愿者拉着一学生的手，当地山区地处偏僻，“十年九... http://bit.ly/9eiIYU #gfw #fuckgfw #china,,futurexcn,10430249838,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom RT @lizidan RT @yLhamo: 一个已婚女生做一件事情会逐字逐句问我细节问题，很多问题时光久远我哪里都记得。我总是想，你google一... http://bit.ly/cUddya #gfw #fuckgfw #china,,futurexcn,10430251174,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @jihadwatchRS  Spencer @ Reagan Ranch Conference 1/13: Here is my talk last night at the YAF... http://is.gd/auP6f #tcot #jihad #freedom,,politicsiswar,10430660763,18026733,en,web,,,0,0,0,0
RT @NewtLIvesay: #Prosperity or #egalitarianism -- you have to choose. I favor #freedom -- you never achieve real #equality anyway by # ...,,edusantos,10436594704,19045027,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
If you like guys who smell your hair when youre not looking I highly recommend following @JPSpaulding  #ff #aregularwoman #freedomwriters,,liezl,10436950744,9321142,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @dd0s: #Freedom 发现今天我新浪微薄的粉丝数超过了1万，达到10029，已经接近我Twitter的跟随数13981. http://bit.ly/bCDEFX #gfw #fuckgfw #china,,futurexcn,10437097796,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 南非的3G上网卡可以上任何网站，比迪拜能上的网站还多。 http://bit.ly/b0stu7 #gfw #fuckgfw #china,,futurexcn,10437098387,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 晚上三点，终于到了南非，本地时间是九点。飞机做了这么长时间，实在是郁闷。现在机场测试3G上网卡，奇怪的是这里的机场WiFi竟然是收费的。 http://bit.ly/cJHobA #gfw #fuckgfw #china,,futurexcn,10437099012,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom Blogpost: The True Effects of the Digital Economy Bill: Yet more data has c... http://bit.ly/ccqZly #gfw #fuckgfw #china,,futurexcn,10437099534,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Aaaaaah i havent said it today! F%&$ #apple ! Waiting heavenly for my #freedom #android #mobile. I cant see that #apple #s$%& anymore!,,001000100101010,10437135322,15205386,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
TEXAS TEXTBOOK MASSACRE: http://tinyurl.com/ygmdzlo stop #Texas from changing history.  These are the first steps to tyranny. #freedom #yal,,Colton421,10437464023,30521028,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @Cynjja: #Freedom is the right to live as we wish. - Epictetus #quotes #epictetus The only one who really can stop you is you. ~ #TDL. #l,,williemytwwiter,10437571363,93875597,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
RT @QwaiderPlanet: Respect for Women #HumanRights #Random #Freedom (@7akifadi) 7aki Fadi → http://bit.ly/dtiqhE,,JordanBlogs,10437657688,69538438,en,<a href="http://twitter.com/QwaiderPlanet" rel="nofollow">QwaiderMediaTweet</a>,,,0,0,0,0
RT @dd0s: #Freedom RT @andrewyu: 突然发现，iPad+3G是很好的移动办公组合，10小时的工作时间，太适合旅途中上网了！ http://bit.ly/aS8KLX #gfw #fuckgfw #china,,futurexcn,10438154972,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 晚安！ RT @wentommy: 睡还是不睡。纠结中。 http://bit.ly/92TpYe #gfw #fuckgfw #china,,futurexcn,10438155875,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Why are politicians so eager to sell our souls to the media industry? http://wp.me/palij-4p #freedom #acta #internet (via @nauiokaspark),,midasoracle,10438312644,36713639,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @lessig Help the Brits get net #freedom right: http://ping.fm/5M3BJ,,PrivacyDigest,10438683532,12206102,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
#BNP stands for #democracy while other parties seek the destruction of #democracy #freedom of choice and expression.,,BNP_Supporter2,10438831887,41401896,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Sozinha em casa eh o que há #freedom,,Deebora_rochaa,10439029522,101126624,en,web,,,0,0,0,0
RT @dd0s: #Privacy RT @lessig Help the Brits get net #freedom right: http://ping.fm/5M3BJ http://bit.ly/dibVGq #ccp #gfw #fuckgfw,,futurexcn,10439044097,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Privacy RT @lessig Help the Brits get net #freedom right: http://ping.fm/5M3BJ http://bit.ly/dibVGq #gfw #censorship,,tiverse,10439045404,122073324,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Freedom 突然发现，iPad+3G是很好的移动办公组合，10小时的工作时间，太适合旅途中上网了！ http://bit.ly/aS8KLX #gfw #fuckgfw #china http://frostfires.com/notice/388086,,vladklimko,10440242618,87019691,en,<a href="http://frostfires.com/" rel="nofollow">FrostFires</a>,,,0,0,0,0
RT @dd0s: #Freedom RT @caichu88: 《日内瓦互联网自由宣言》中英文稿发布 http://canyu.org/n14119c6.aspx http://bit.ly/99XeQs #gfw #fuckgfw #china,,futurexcn,10440309862,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom RT @cn4iran: 伊朗说它打破了美国支持的网络战争联的网 Iran says it broke up US-backed cyberwar n... http://bit.ly/dvc1r7 #gfw #fuckgfw #china,,futurexcn,10440310259,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom RT @cn4iran: 伊朗说它打破了美国支持的网络战争联的网 Iran says it broke up US-backed cyberwar n... http://bit.ly/bpxst5 #gfw #fuckgfw #china,,futurexcn,10440310697,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 中国“两会”，将来会受到全人类的耻笑http://truth101.co.tv/post/178/ http://bit.ly/aG4A5C #gfw #fuckgfw #china,,futurexcn,10440311189,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom ABC radio: Philip Adams on Iceland and the IMMI http://bit.ly/asBhek http://bit.ly/arvmAB #gfw #fuckgfw #china,,futurexcn,10440311631,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @NihiloZero: #Radical #economics March 13 2010: Moral Fiber: Lehman Toyota Madoff Geithner http://bit.ly/cIRZoE #freedom #economy,,Buddhagem,10440643599,14392794,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @linced: #IranElection needs more anonymous surfin check out www.torproject.org & www.i2p2.de #freedom,,lissnup,10440911780,53223847,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @lissnup: RT @linced: #IranElection needs more anonymous surfin check out www.torproject.org & www.i2p2.de #freedom,,rtorres,10440955494,7330392,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @thesoftyde: 1 Million Tux: http://bit.ly/ag2aRZ via #ubuntu #linux #openSUSE #tux #linuxcounter #freedom #karmic #lucid,,suselady,10441202631,93600986,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Well I enjoy poring into folks what God has allowed me to learn. #share #love #freedom,,chainsoff,10441519605,44048622,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Global Freedom Movement por un futuro mejor http://bit.ly/9XoNbr #IWD #Freedom,,vprotest,10441588617,117169343,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
RT @vprotest: Global Freedom Movement por un futuro mejor http://bit.ly/9XoNbr #IWD #Freedom,,mumke,10441716424,27256759,en,web,,,0,0,0,0
"preservation of individual #freedom is incompatible with a full satisfaction of our views of distributive justice." - Hayek #teaparty,,LibertyThought,10441881638,120117005,en,web,,,0,0,0,0
(OTG!) Off The Grid Radio! 9PM EST 03/13/10 http://bit.ly/9ggUVk #BlogTalkRadio #MovementRadio #OTG #Freedom #Revolution #Liberty #Peace,,peacefreedom,10442114719,15010626,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
Where were all of these #Tea Party" attack dogs talking #Freedom" when the #Bush regime burned the #Constitution & enacted global warfare?,,SubversiveSyrup,10442123454,104387631,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Where were all of these #Tea Party" attack dogs talking #Freedom" when the #Bush regime burned the #Constitution & enacted global warfare?,,CosmoCorps,10442123680,80191237,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT (OTG!) Off The Grid Radio! 9PM EST 03/13/10 http://bit.ly/9ggUVk #BlogTalkRadio #MovementRadio #OTG #Freedom #Revolution #Liberty #Peace,,SelfOwnership,10442125296,51642559,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
RT (OTG!) Off The Grid Radio! 9PM EST 03/13/10 http://bit.ly/9ggUVk #BlogTalkRadio #MovementRadio #OTG #Freedom #Revolution #Liberty #Peace,,FACTUALREPORT,10442129700,74086386,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
Global Freedom Movement - no somas una institicion gubernamental ni evangelicos http://bit.ly/9XoNbr #Freedom,,vprotest,10442791012,117169343,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
Contact your Rep. ASAP to stop abortion in Obamacare! http://bit.ly/dcalJc #tcot #majority #Tlot #sgp #teaparty #freedome #liberty #catholic,,CatholicEditor,10442859347,19732044,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
@gershbec Metropolitan Library System: Author Interview ~ Wayne McEvilly http://bit.ly/3iFngE #libraries #freedom #music /,11415722,waynemcevilly,10442907140,24256596,en,web,,,0,0,0,0
RT @vprotest: Global Freedom Movement - no somas una institicion gubernamental ni evangelicos http://bit.ly/9XoNbr #Freedom,,V4VZ,10443489044,69315894,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Free #Cuba! Freedom to all man and woman in every country. No more comunism never more socialism. #Freedom! freedom!!,,Haydensophie,10444179287,34170280,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Burning 2 iPod: @Alicia Keys "The Element of #Freedom" http://bit.ly/7uzGEU @MadisonSquare http://bit.ly/8YQXqy + http://keepachildalive.org,,SubversiveSyrup,10444647649,104387631,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Burning 2 iPod: @Alicia Keys "The Element of #Freedom" http://bit.ly/7uzGEU @MadisonSquare http://bit.ly/8YQXqy + http://keepachildalive.org,,CosmoCorps,10444648041,80191237,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
http://tinyurl.com/y8lgkd4#Freedomf3ghters #Iran #IranElection #Protests #Oppression,,Patola1,10444726192,108691204,en,web,,,0,0,0,0
http://tinyurl.com/y8lgkd4#List #Killed #Torured #Detained #Sentenced to #Imprisonment #Missing #Iran #Freedomfighters,,Patola1,10444847142,108691204,en,web,,,0,0,0,0
RT @dd0s: #Freedom RT @sumomojean: 在冰点时，副主编曾半开玩笑让大家都去印没有冰点只有中青报的名片。那时半是悲哀半是不齿，不齿的是就这点力量还要靠遮遮掩掩... http://bit.ly/amcu9M #gfw #fuckgfw #china,,futurexcn,10445015151,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 拜托谁能告诉我，推特官网的地标功能怎么没有了？ http://bit.ly/aUgS8T #gfw #fuckgfw #china,,futurexcn,10445016170,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Axioms for Liberty: Future police: Meet the UK’s armed robot drones: WIRED reports;Police force... http://bit.ly/b4VYsT #4liberty #freedom,,SCgrassroots,10445068749,51411900,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
http://tomorrowitsyou.proboards.com/index.cgi?board=iran #Iran #Neda #Taraneh #Saeedah #Ramin #Freedomfighters #Repression,,Patola1,10445639362,108691204,en,web,,,0,0,0,0
They are singing "Freedom is Coming"!! hopefully its a sign that the concert is ending!! #freedom,,mbeingjust,10445699815,20324824,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Stop the Rape and Abuse of Women Worldwide ~ http://bit.ly/cRVKaN Sign the Petition keep the #freedom fires burning,,EduardoCBraga,10445985736,50301596,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @dd0s: #Freedom RT: @shifeike: RT @shifeike: 大道不行，各尽本分，24小时内的公共传播与公民动员——“鸿忠抢笔”最后一击：《新闻界学界等致... http://bit.ly/9ZNAq6 #gfw #fuckgfw #china,,futurexcn,10446189787,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom Bulgaria: Delivery of Some Cancer Drugs Stopped?: European Union Law report... http://bit.ly/90HRdD #gfw #fuckgfw #china,,futurexcn,10446190270,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom RT: @free_all_POC: RT @ruanji: RT @aiww: 赵连海无罪，有罪的是三十万舍利婴儿和他们和护法父母！ @sfchoi... http://bit.ly/dwvfJn #gfw #fuckgfw #china,,futurexcn,10446190752,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom 赶紧和我一起维护《推报》 @tuibao 。RT @songshinan: 二会谢幕，北京飘雪，《非真理报》暂时歇刊，明年再见。谢谢推友们近2000条... http://bit.ly/9snrwF #gfw #fuckgfw #china,,futurexcn,10446191188,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @dd0s: #Freedom Blogpost: Panorama programme on disconnecting filesharers: Tomorrow (Monday... http://bit.ly/bi8fld #gfw #fuckgfw #china,,futurexcn,10446191751,121831516,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @EduardoCBraga: Stop the Rape and Abuse of Women Worldwide ~ http://bit.ly/cRVKaN Sign the Petition keep the #freedom fires burning,,joaoscatarino,10446219873,16024143,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
@jonathasrr Welcome to #freedom my friend. ;D,29140928,Gerolimich,10446635556,17079782,en,web,,,0,0,0,0
